AgentID	Epoch	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	OutOfBound	stop_iteration	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	DoneCount	EpLen	Time
0	593	-14.659459431966146	1.6482695	-10.797975	-19.881176	285120	0.07731080055236816	25.15072250366211	0.07417374849319458	620.62841796875	0.4805154800415039	0.09361036121845245	0.24137930572032928	0.0	40.0	-3.1288890838623047	6.0687537	1.83	-16.28	7.0	52.111111111111114	19289.84407901764
0	594	-12.460520426432291	2.0356064	-7.217097	-15.849348	285600	-0.06250056624412537	0.5514566898345947	0.11927119642496109	1038.1346435546875	0.8927013278007507	0.029597347602248192	0.16438356041908264	0.0	40.0	-12.367500305175781	11.924636	-2.18	-32.31	2.0	91.0	19319.866247177124
0	595	-13.10932108561198	1.917724	-8.361101	-17.497643	286080	0.08675609529018402	14.247671127319336	0.07062016427516937	724.635009765625	0.8411312103271484	0.06273530423641205	0.2750000059604645	0.0	40.0	-7.121665954589844	8.49755	2.63	-22.0	3.0	79.0	19350.242085695267
0	596	-12.309861246744791	2.0059586	-8.042766	-17.485329	286560	-0.23786337673664093	19.10718536376953	0.09020529687404633	292.0560607910156	0.6805996894836426	-0.0022529263515025377	0.1666666716337204	0.0	40.0	-7.845000584920247	11.202271	2.52	-29.380001	4.0	62.333333333333336	19380.409110069275
0	597	-12.487813313802084	1.9497173	-5.7259893	-16.345102	287040	0.29994261264801025	17.47557830810547	0.2001635730266571	1043.5792236328125	1.0931788682937622	0.09774791449308395	0.7416666746139526	0.0	40.0	-23.762500762939453	11.855175	-8.57	-38.3	0.0	120.0	19409.694423675537
0	598	-12.528409830729167	1.2825181	-8.576048	-16.663048	287520	0.01978302001953125	1.7567038536071777	0.06642896682024002	396.134033203125	0.8266659379005432	0.007429111283272505	0.3611111044883728	1.0	40.0	-11.617500305175781	5.864663	-2.1699998	-16.77	1.0	108.0	19439.504935264587
0	599	-15.559771728515624	2.3706167	-8.666765	-19.007097	288000	0.027022842317819595	19.496143341064453	0.10229476541280746	384.9208068847656	0.6419850587844849	0.014288514852523804	0.15841583907604218	0.0	40.0	-15.932500839233398	8.183259	-3.49	-26.01	2.0	100.25	19473.74402141571
0	600	-15.181939697265625	2.31322	-10.268342	-19.873888	288480	0.12255680561065674	25.536102294921875	0.06515330821275711	414.794189453125	0.7015905380249023	0.03325191140174866	0.06976744532585144	0.0	40.0	-12.827999877929688	11.36385	3.2	-30.88	4.0	78.8	19508.313345193863
0	601	-15.623196411132813	2.5129426	-11.07877	-23.522568	288960	0.2996121048927307	86.2703857421875	0.06180556118488312	267.54144287109375	0.7249393463134766	0.005267350934445858	0.12820513546466827	1.0	40.0	-2.971250057220459	6.5540967	2.41	-18.43	7.0	56.875	19540.553577184677
0	602	-13.014250691731771	3.2989793	-6.6958337	-19.906904	289440	-0.13957077264785767	3.1053144931793213	0.07710813730955124	706.1129760742188	0.13709762692451477	0.10214817523956299	0.1428571492433548	0.0	40.0	-4.998571123395648	8.826686	2.07	-26.13	6.0	54.714285714285715	19570.95132303238
0	603	-12.233740234375	3.2248213	-5.4660153	-21.318827	289920	-0.07926717400550842	18.56015396118164	0.03369522467255592	318.197265625	0.4350773096084595	0.009381456300616264	0.02777777798473835	2.0	40.0	-3.84375	5.583037	0.85	-17.92	7.0	55.25	19601.2026553154
0	604	-12.711410522460938	3.0018811	-6.1934614	-17.975971	290400	0.03371367231011391	7.77116060256958	0.09611745923757553	650.7183837890625	0.7975905537605286	-0.010399192571640015	0.3125	0.0	40.0	-15.486001586914062	11.357886	-2.07	-29.84	2.0	89.8	19631.26781153679
0	605	-14.216876220703124	2.784363	-8.49461	-19.982601	290880	0.06433317810297012	18.913259506225586	0.07161653786897659	434.9742431640625	0.7270785570144653	0.020981697365641594	0.15068493783473969	0.0	40.0	-16.48999938964844	12.407891	0.11000002	-35.68	2.0	91.4	19661.03481411934
0	606	-15.247414143880208	2.3633926	-8.548085	-18.865967	291360	0.1962457299232483	4.252621173858643	0.22561201453208923	224.97906494140625	0.5131166577339172	0.01816313900053501	0.17142857611179352	0.0	40.0	-22.1200008392334	13.20023	-1.99	-37.08	1.0	102.5	19691.06325316429
0	607	-15.944047037760416	2.8942156	-7.615872	-21.252178	291840	0.11803996562957764	39.9962158203125	0.07107511907815933	329.843505859375	0.6943650245666504	0.02274305745959282	0.1666666716337204	0.0	40.0	-10.886666615804037	10.9239	1.4200001	-26.86	4.0	75.5	19721.256549358368
0	608	-13.9627197265625	2.5266829	-9.493723	-21.364107	292320	0.021660778671503067	16.382349014282227	0.14658372104167938	411.8460998535156	0.8406839370727539	0.015762055292725563	0.125	2.0	40.0	-16.35249900817871	7.689608	-4.2400002	-25.52	1.0	104.5	19751.101091861725
0	609	-13.99864501953125	2.2346008	-8.427206	-18.658249	292800	-0.15163478255271912	5.627627849578857	0.0819958820939064	697.3186645507812	0.7756529450416565	0.007028188556432724	0.3529411852359772	1.0	40.0	-9.22499974568685	9.954132	-0.7099999	-30.43	5.0	64.5	19781.276172161102
0	610	-14.179121907552084	2.4085033	-8.021554	-18.472672	293280	0.188005268573761	47.3202018737793	0.13194112479686737	315.9030456542969	0.5785703659057617	0.03452949970960617	0.10000000149011612	3.0	40.0	-16.697999572753908	16.729685	1.0500001	-37.5	3.0	85.8	19811.564092874527
0	611	-15.285125732421875	2.181516	-10.362556	-18.062387	293760	0.36836007237434387	65.64669799804688	0.22868795692920685	918.6244506835938	0.4445074498653412	0.1356370598077774	0.3583333194255829	0.0	40.0	-27.98499870300293	10.036778	-11.1	-37.44	0.0	120.0	19840.70446205139
0	612	-16.798804728190103	3.6080084	-8.427173	-22.849869	294240	0.05535230040550232	40.735862731933594	0.11476311832666397	424.57470703125	0.61635822057724	-0.014971801079809666	0.18333333730697632	0.0	40.0	-9.740000152587891	12.489649	3.2	-27.96	3.0	72.4	19870.89023375511
0	613	-15.815536499023438	1.8018334	-12.523536	-21.912958	294720	0.1853145956993103	54.32475280761719	0.07771779596805573	507.97491455078125	0.758041501045227	0.01662849821150303	0.12121212482452393	0.0	40.0	-5.076000213623047	2.7406468	-1.5999999	-8.39	4.0	72.6	19900.788316726685
0	614	-15.717505900065104	2.7169917	-10.024445	-21.631721	295200	0.06385601311922073	2.4250099658966064	0.1720394641160965	857.6022338867188	0.7001819014549255	-0.004325772635638714	0.06060606241226196	0.0	40.0	-16.362499237060547	10.170581	-6.28	-29.59	2.0	104.5	19930.493999242783
0	615	-12.62644755045573	1.6953648	-7.8116007	-17.944859	295680	-0.1436668187379837	3.1224148273468018	0.03050553984940052	296.66827392578125	0.7844286561012268	-0.0027918496634811163	0.2083333283662796	2.0	40.0	-7.683999633789062	6.5874143	2.6200001	-16.47	2.0	91.6	19962.050299167633
0	616	-12.86778564453125	3.0139618	-6.9230614	-18.809818	296160	-0.019900048151612282	25.919612884521484	0.13162533938884735	583.939453125	0.2005910575389862	-0.020942244678735733	0.1190476194024086	0.0	40.0	-14.975999450683593	11.044685	-6.3399997	-36.24	3.0	95.0	19994.598247528076
0	617	-12.269154866536459	2.324274	-6.700951	-20.589014	296640	0.3298363983631134	17.686691284179688	0.03970726951956749	326.3805847167969	0.06381241232156754	0.10841172933578491	0.125	2.0	40.0	-8.95999984741211	5.7688127	0.38	-15.93	3.0	94.4	20026.597610235214
0	618	-12.3927978515625	2.9450982	-7.136109	-19.249992	297120	0.07551857084035873	63.27787399291992	0.05919146537780762	353.6712646484375	0.6424665451049805	0.0012743523111566901	0.1875	0.0	40.0	-7.168333689371745	11.062969	2.3	-30.48	5.0	66.0	20056.995099782944
0	619	-14.159379069010416	2.9941025	-7.8751245	-20.309996	297600	0.029708683490753174	22.823896408081055	0.08734550327062607	693.8526000976562	0.6300210356712341	-0.032188531011343	0.23404255509376526	0.0	40.0	-7.104000091552734	9.776532	0.62	-26.24	4.0	72.8	20087.073152065277
0	620	-15.937636311848959	3.2819586	-9.123337	-21.848867	298080	-0.0436321459710598	3.461784601211548	0.07093294709920883	316.2023010253906	0.6396192312240601	0.026566695421934128	0.06382978707551956	0.0	40.0	-10.879999542236328	10.825956	1.4000001	-26.19	3.0	77.2	20117.465103387833
0	621	-14.161311848958333	3.351073	-7.3425627	-20.188784	298560	-0.10152006149291992	12.944875717163086	0.05372171476483345	418.5540466308594	0.5622764229774475	0.02728346176445484	0.11864406615495682	1.0	40.0	-8.43500010172526	10.114594	1.47	-24.54	4.0	69.33333333333333	20147.45009613037
0	622	-14.702473958333334	2.0670426	-5.5875382	-18.500801	299040	0.2378183901309967	30.412757873535156	0.18100857734680176	494.7875061035156	0.6979960799217224	0.04951358586549759	0.17543859779834747	0.0	40.0	-21.302499771118164	10.120641	-7.93	-32.23	1.0	105.75	20177.36319923401
0	623	-15.386404418945313	2.72213	-8.990611	-21.026426	299520	0.08764730393886566	56.697566986083984	0.099154531955719	255.3119659423828	0.6234744787216187	0.06500466912984848	0.23333333432674408	0.0	40.0	-13.40999984741211	15.245529	0.65000004	-35.88	4.0	75.0	20207.454642534256
0	624	-16.361907958984375	2.1527197	-10.877397	-21.462431	300000	0.21024465560913086	25.063739776611328	0.13747857511043549	718.986572265625	0.4938070476055145	0.007703438866883516	0.0634920671582222	0.0	40.0	-20.625	13.236822	-4.0099998	-34.29	1.0	105.75	20237.639533281326
0	625	-17.271634928385417	2.8522046	-10.790303	-21.543087	300480	0.3098910450935364	77.00721740722656	0.09408459812402725	653.828857421875	0.5758467316627502	-0.017559517174959183	0.2380952388048172	0.0	40.0	-5.420000076293945	7.926611	1.66	-17.32	4.0	69.66666666666667	20267.802525043488
0	626	-15.177002970377604	3.230863	-7.486783	-19.996664	300960	0.12852376699447632	27.528470993041992	0.08927460759878159	524.9244995117188	0.5717115998268127	0.05441297963261604	0.3583333194255829	0.0	40.0	-7.5737504959106445	14.636246	2.9	-33.36	6.0	55.875	20298.46354341507
0	627	-12.695733642578125	2.6836572	-6.340769	-18.47186	301440	0.053913217037916183	17.072500228881836	0.07236409932374954	139.6265106201172	0.8858369588851929	0.0319475494325161	0.2916666567325592	0.0	40.0	-8.413999938964844	7.88107	2.41	-19.77	3.0	82.6	20328.433826446533
0	628	-12.438836669921875	1.7255545	-6.118497	-15.94826	301920	-0.038420669734478	2.44464373588562	0.03848961740732193	496.71490478515625	0.7016653418540955	0.04832897335290909	0.22499999403953552	0.0	40.0	-12.529999732971191	4.499794	-9.36	-20.25	0.0	120.0	20358.46751832962
0	629	-12.632450358072917	2.317665	-6.0224366	-17.905603	302400	0.2900247871875763	84.5179214477539	0.16591377556324005	1016.4725952148438	0.7905563116073608	0.027005529031157494	0.25833332538604736	0.0	40.0	-18.933999633789064	14.804825	0.64	-40.92	2.0	96.0	20388.344138383865
0	630	-15.771693929036458	2.6108148	-8.638994	-19.475084	302880	0.08680379390716553	30.745298385620117	0.06468088179826736	189.63340759277344	0.6119791865348816	0.01558537408709526	0.11666666716337204	0.0	40.0	-13.210000610351562	13.137864	1.85	-35.61	2.0	89.8	20418.650740146637
0	631	-15.664306640625	2.3269503	-8.289959	-18.861353	303360	-0.04560791328549385	59.129173278808594	0.11434043198823929	185.4258270263672	0.6487393379211426	0.003987767267972231	0.09090909361839294	0.0	40.0	-16.524000549316405	15.569296	0.95000005	-37.78	2.0	79.4	20448.55531859398
0	632	-15.130849202473959	2.774304	-8.586272	-18.865763	303840	-0.004785478115081787	6.699960708618164	0.04393584653735161	327.3807373046875	0.6483141183853149	-0.04988741874694824	0.20408163964748383	0.0	40.0	-10.195714678083148	14.962425	0.14000005	-38.74	5.0	60.857142857142854	20478.960475444794
0	633	-16.332173665364582	2.2580047	-9.796713	-19.560999	304320	-0.043191831558942795	7.016746520996094	0.1506340652704239	848.6428833007812	0.5684542655944824	0.0006606368697248399	0.0	0.0	40.0	-15.3760009765625	13.738276	1.12	-30.99	2.0	84.2	20508.916350364685
0	634	-16.172625732421874	2.0967598	-9.34918	-19.59671	304800	-0.3138497471809387	3.3679394721984863	0.12569980323314667	285.4772033691406	0.6499956846237183	0.009159923531115055	0.25	0.0	40.0	-14.632000732421876	15.234017	-0.11999997	-41.99	2.0	81.2	20538.930783510208
0	635	-17.913401285807293	2.1696055	-12.981592	-21.48575	305280	-0.08056467771530151	1.661806344985962	0.1646965593099594	820.4705810546875	0.5998304486274719	0.021358300000429153	0.22857142984867096	0.0	40.0	-18.8239990234375	14.332162	-0.14999996	-37.68	2.0	89.0	20568.99180674553
0	636	-18.674442545572916	2.1899781	-11.888056	-21.66875	305760	-0.08140765130519867	21.218746185302734	0.16529829800128937	918.0473022460938	0.5138391852378845	0.01069351565092802	0.125	0.0	40.0	-16.059998830159504	13.971162	1.24	-38.53	4.0	79.5	20599.118205308914
0	637	-17.029288736979165	2.2275033	-11.2095375	-23.117086	306240	0.06667471677064896	1.4844950437545776	0.03635631129145622	202.36180114746094	0.8161241412162781	-0.008860637433826923	0.23529411852359772	0.0	40.0	-7.815000534057617	12.0286665	1.08	-34.34	5.0	68.66666666666667	20629.179214954376
0	638	-15.893351236979166	2.2126317	-9.071469	-20.14422	306720	0.22921223938465118	14.795174598693848	0.04482657089829445	170.2982177734375	0.6969135999679565	0.029987076297402382	0.3055555522441864	0.0	40.0	-5.534999847412109	4.6272626	0.38000005	-12.4	5.0	74.83333333333333	20659.410197019577
0	639	-12.664930216471355	2.2231584	-7.0846205	-17.337795	307200	0.07182176411151886	3.410032033920288	0.07879754155874252	578.2301025390625	0.855231761932373	0.00388203002512455	0.18103447556495667	0.0	40.0	-9.366666158040365	12.919371	-1.26	-37.3	5.0	77.16666666666667	20689.447872638702
0	640	-11.889670817057292	2.7548814	-4.412091	-17.167574	307680	0.19294466078281403	42.104610443115234	0.0964897945523262	493.6274719238281	0.6266999840736389	0.04164702817797661	0.2083333283662796	0.0	40.0	-21.31999969482422	13.505067	-3.88	-34.77	1.0	112.0	20719.481441020966
0	641	-14.695899454752604	2.4108531	-7.958608	-19.21294	308160	0.13158924877643585	108.3877182006836	0.13295434415340424	265.59613037109375	0.5418010950088501	-0.01050269789993763	0.1666666716337204	0.0	40.0	-21.95800018310547	19.36444	1.97	-45.47	2.0	84.6	20749.38299536705
0	642	-16.986134847005207	2.1876156	-11.852365	-20.415264	308640	-0.14381466805934906	72.1995620727539	0.11798907816410065	386.21783447265625	0.76009601354599	0.056561946868896484	0.12820513546466827	0.0	40.0	-14.881668090820312	15.292113	2.0	-36.39	3.0	77.33333333333333	20779.745770454407
0	643	-15.223586018880209	2.3222811	-10.002163	-19.976639	309120	-0.18007495999336243	9.623058319091797	0.07187820971012115	431.2796936035156	0.5652028322219849	0.04424433782696724	0.10000000149011612	0.0	40.0	-6.381428309849331	11.294804	1.32	-32.23	5.0	57.285714285714285	20809.9930934906
0	644	-14.669478352864584	2.4842823	-7.0753765	-20.619051	309600	0.20088541507720947	6.645218849182129	0.12156351655721664	1064.806640625	0.7144246697425842	0.06453924626111984	0.375	0.0	40.0	-14.303333282470703	16.251488	1.8000001	-44.09	4.0	77.33333333333333	20839.989936351776
0	645	-15.749725341796875	2.6829402	-11.395118	-21.129652	310080	0.011049876920878887	4.771522521972656	0.02261815033853054	498.1228332519531	0.5609478950500488	0.034152109175920486	0.16363635659217834	0.0	40.0	-10.227999877929687	10.670166	-0.62999994	-24.86	3.0	78.6	20869.989540815353
0	646	-15.21828104654948	2.4066164	-8.651626	-19.760784	310560	-0.0031976501923054457	12.0531005859375	0.09572688490152359	219.36526489257812	0.7151160836219788	0.026831893250346184	0.14166666567325592	1.0	40.0	-16.977999877929687	12.902843	-0.9	-31.84	2.0	91.2	20899.946459293365
0	647	-15.781514485677084	2.3581073	-9.756995	-20.035662	311040	-0.05347869545221329	1.892794132232666	0.10197055339813232	614.1001586914062	0.5851329565048218	-0.05603177472949028	0.40909090638160706	0.0	40.0	-6.894286564418247	10.382952	2.72	-28.26	5.0	64.57142857142857	20930.21650838852
0	648	-14.867579142252604	2.1742985	-8.127014	-19.084658	311520	0.14440330862998962	9.95217514038086	0.052419885993003845	716.4857788085938	0.5716606974601746	0.03347199782729149	0.11666666716337204	2.0	40.0	-8.763999938964844	7.7778907	2.16	-19.01	2.0	88.6	20959.982131004333
0	649	-13.82810770670573	2.7095373	-4.1089725	-17.964582	312000	0.263242244720459	92.0286865234375	0.17945383489131927	290.90789794921875	0.7499529123306274	0.1450222283601761	0.6583333611488342	0.0	40.0	-17.820000966389973	16.930058	0.66	-41.45	3.0	77.5	20989.165105342865
0	650	-14.834771728515625	2.2754726	-9.001107	-19.865192	312480	-0.11595451831817627	5.427238464355469	0.10702819377183914	389.38751220703125	0.6882724761962891	0.027178097516298294	0.21666666865348816	1.0	40.0	-9.226666768391928	10.9765835	2.6000001	-27.25	4.0	75.5	21019.290474653244
0	651	-14.34892069498698	2.36612	-8.623273	-21.98046	312960	-0.13701894879341125	4.946618556976318	0.09399072825908661	798.7986450195312	0.47375649213790894	-0.03947175294160843	0.12820513546466827	0.0	40.0	-15.234999338785807	15.087372	-0.30999997	-36.79	3.0	78.0	21049.2088906765
0	652	-15.665631103515626	2.0578356	-10.634966	-19.18385	313440	0.08990471065044403	15.373546600341797	0.09245256334543228	962.1604614257812	0.628248929977417	0.03597491607069969	0.2666666805744171	3.0	40.0	-11.188332875569662	14.8942795	2.0	-40.52	3.0	77.0	21080.108044862747
0	653	-15.656197102864583	2.5105207	-8.995496	-21.906769	313920	-0.10840078443288803	7.1065216064453125	0.09633272886276245	390.67401123046875	0.5645098686218262	-0.015549100004136562	0.07692307978868484	1.0	40.0	-8.110000610351562	12.615346	2.6000001	-32.670002	4.0	65.33333333333333	21110.053070306778
0	654	-15.669287109375	2.3651094	-8.443466	-20.1092	314400	-0.13263432681560516	0.5667093992233276	0.08830845355987549	119.01191711425781	0.33308663964271545	0.1976623237133026	0.4000000059604645	0.0	40.0	-13.930000305175781	13.358827	-0.11999997	-37.01	3.0	78.33333333333333	21140.129323482513
0	655	-14.34407450358073	2.5531487	-7.8848057	-18.771313	314880	0.13559798896312714	10.954516410827637	0.06809527426958084	482.521484375	0.6556680798530579	0.06725455820560455	0.2666666805744171	1.0	40.0	-3.9542857578822543	5.2278485	0.96000004	-13.24	6.0	60.42857142857143	21170.562750577927
0	656	-14.873909505208333	1.6381353	-7.682462	-17.666786	315360	-0.043971095234155655	17.50122833251953	0.1329101026058197	268.9875793457031	0.5097457766532898	0.04407611861824989	0.14166666567325592	0.0	40.0	-19.989999771118164	8.164141	-6.41	-26.61	1.0	104.5	21200.59113907814
0	657	-15.308762613932291	1.8738526	-10.146734	-18.86109	315840	0.20001940429210663	56.490970611572266	0.21832868456840515	958.2752685546875	0.5298555493354797	0.05234266817569733	0.2750000059604645	0.0	40.0	-27.69499969482422	16.437498	-2.3899999	-44.14	1.0	105.0	21230.229472637177
