AgentID	Epoch	MeanEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	MeanVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	loss_policy	loss_critic	loss_predictor	LocLoss	Entropy	kl_divergence	ClipFrac	DoneCount	OutOfBound	stop_iteration	Time
0	2339	-29.602500915527344	11.096841	-17.289999	-41.07	120.0	-16.275606282552083	1.4281917	-10.937169	-20.248705	1123200	-0.01664215885102749	13.12531566619873	0.0	0.0	0.180088073015213	0.029298312962055206	0.07083333283662796	0.0	0.0	39.0	201426.79254889488
0	2340	-16.427499771118164	2.6768115	-12.83	-20.28	120.0	-21.028096516927082	2.3657386	-15.651802	-25.120949	1123680	-0.020607825368642807	7.1159892082214355	0.0	0.0	0.26158082485198975	0.07630456984043121	0.20208333432674408	0.0	0.0	39.0	201523.79249882698
0	2341	-18.260000228881836	8.549389	-9.08	-30.12	120.0	-13.517008463541666	2.9710288	-9.352295	-21.002441	1124160	-0.02393292263150215	7.189741134643555	0.0	0.0	0.440102219581604	0.01748206838965416	0.20000000298023224	0.0	0.0	39.0	201628.34103131294
0	2342	-29.78999900817871	9.82638	-16.86	-39.579998	120.0	-17.605607096354166	1.6997744	-12.502728	-21.384235	1124640	-0.013570478186011314	10.991199493408203	0.0	0.0	0.13398528099060059	0.02031525783240795	0.0833333358168602	0.0	0.0	39.0	201725.47709703445
0	2343	-35.51000213623047	27.104033	-5.35	-65.25	120.0	-22.968402099609374	3.0142143	-16.22701	-29.344868	1125120	-0.03643350303173065	69.88160705566406	0.0	0.0	0.45744168758392334	0.09929202497005463	0.4208333194255829	0.0	86.0	39.0	201827.5472216606
0	2344	-20.267498016357422	8.370046	-9.8	-29.3	120.0	-25.028814697265624	2.8989732	-18.372997	-30.987598	1125600	-0.01802794262766838	5.879712104797363	0.0	0.0	0.27118730545043945	0.015120900236070156	0.13750000298023224	0.0	0.0	39.0	201923.8077468872
0	2345	-20.635000228881836	6.5768437	-11.67	-27.49	120.0	-21.104231770833334	2.2851844	-15.91387	-26.117176	1126080	-0.025788722559809685	4.663070201873779	0.0	0.0	0.26440873742103577	0.07171766459941864	0.17291666567325592	0.0	0.0	39.0	202019.46231007576
0	2346	-31.30499839782715	12.951248	-15.86	-51.71	120.0	-18.81596476236979	3.1466713	-12.50276	-25.423119	1126560	-0.022841934114694595	13.334961891174316	0.0	0.0	0.27575448155403137	0.03151776269078255	0.12083332985639572	0.0	0.0	39.0	202116.97130274773
0	2347	-27.077499389648438	22.875357	1.6	-55.829998	94.0	-26.516552734375	4.5218153	-16.275276	-33.3646	1127040	-0.04847719892859459	17.60226058959961	0.0	0.0	0.31417495012283325	0.10597379505634308	0.26861703395843506	0.5	0.0	27.0	202168.68930077553
0	2348	-31.40749740600586	7.320841	-25.89	-44.01	120.0	-29.49638671875	2.112194	-24.730135	-36.769833	1127520	-0.03330737724900246	11.409783363342285	0.0	0.0	0.32986611127853394	0.10756254941225052	0.25208333134651184	0.0	0.0	18.0	202213.06400203705
0	2349	-31.44999885559082	6.766687	-24.24	-42.5	120.0	-24.268587239583333	2.3947096	-18.662418	-31.644062	1128000	-0.03908694162964821	6.090958118438721	0.0	0.0	0.4412532150745392	0.0767769142985344	0.22499999403953552	0.0	14.0	39.0	202311.4735121727
0	2350	-23.842498779296875	4.626572	-16.38	-28.85	120.0	-25.45943400065104	3.212828	-18.549864	-34.81108	1128480	-0.033813487738370895	3.8985366821289062	0.0	0.0	0.5737420320510864	0.025749625638127327	0.24583333730697632	0.0	0.0	39.0	202406.51912879944
0	2351	-22.322498321533203	11.788898	-12.48	-42.2	120.0	-21.860489908854166	1.5579236	-15.797998	-25.639067	1128960	-0.026627635583281517	12.812041282653809	0.0	0.0	0.3379875421524048	0.03302896022796631	0.11666666716337204	0.0	0.0	39.0	202503.53780341148
0	2352	-15.684999465942383	8.737965	-3.4299998	-28.14	120.0	-18.56515096028646	1.6614972	-13.994978	-25.735712	1129440	-0.03250431641936302	7.123197555541992	0.0	0.0	0.4370920658111572	0.07454166561365128	0.20000000298023224	0.0	0.0	39.0	202599.8590078354
0	2353	-27.682498931884766	9.366775	-15.53	-37.19	120.0	-19.139044189453124	1.7707657	-14.440801	-24.192377	1129920	-0.018711280077695847	10.120463371276855	0.0	0.0	0.29101088643074036	0.040069375187158585	0.09583333134651184	0.0	91.0	39.0	202699.51747632027
0	2354	-26.5	11.17938	-9.59	-40.39	120.0	-18.0435302734375	2.9559119	-10.253166	-25.232008	1130400	-0.02043544501066208	6.565302848815918	0.0	0.0	0.4109910726547241	0.03148632496595383	0.13750000298023224	0.0	0.0	39.0	202797.39425826073
0	2355	-19.613999938964845	10.703968	-4.2799997	-33.45	89.6	-25.826961263020834	3.9355686	-17.73618	-33.258503	1130880	-0.038814809173345566	10.880789756774902	0.0	0.0	0.31369805335998535	0.10628755390644073	0.2477678507566452	0.6666666666666666	0.0	13.0	202831.20605158806
0	2356	-25.814998626708984	13.765648	-6.19	-40.67	118.25	-22.17227783203125	1.4448305	-16.794205	-26.670977	1131360	-0.03273869305849075	23.926368713378906	0.0	0.0	0.5812851786613464	0.038381148129701614	0.24947145581245422	0.5	0.0	39.0	202935.67650914192
0	2357	-24.395000457763672	12.638901	-12.65	-45.72	120.0	-22.16233113606771	2.116407	-14.967783	-26.602875	1131840	-0.033073559403419495	13.142358779907227	0.0	0.0	0.4475556015968323	0.049621108919382095	0.16875000298023224	0.0	0.0	39.0	203033.74068808556
0	2358	-19.30000114440918	3.9349205	-15.08	-23.6	120.0	-18.650931803385415	1.8105316	-12.910418	-22.206486	1132320	-0.03175398334860802	4.924137592315674	0.0	0.0	0.46486154198646545	0.034242015331983566	0.1666666716337204	0.0	0.0	39.0	203134.6448354721
0	2359	-27.022499084472656	9.927674	-13.02	-38.0	120.0	-19.109303792317707	1.7184694	-13.621371	-22.839699	1132800	-0.022044861689209938	8.128560066223145	0.0	0.0	0.33641517162323	0.009445578791201115	0.10833333432674408	0.0	0.0	39.0	203229.5450310707
0	2360	-27.354999542236328	8.162543	-18.300001	-40.12	120.0	-20.10086466471354	1.6701472	-13.734905	-24.985146	1133280	-0.028462963178753853	6.423867225646973	0.0	0.0	0.3166874349117279	0.10876861214637756	0.23749999701976776	0.0	0.0	21.0	203281.08758330345
0	2361	-34.53499984741211	22.934921	-16.25	-73.8	120.0	-21.6472900390625	2.6262064	-15.114431	-27.082535	1133760	-0.037089522927999496	36.33095932006836	0.0	0.0	0.48530587553977966	0.059194695204496384	0.22708334028720856	0.0	110.0	39.0	203378.27466917038
0	2362	-34.342498779296875	10.814992	-21.85	-46.89	120.0	-28.246282958984374	3.262737	-18.999237	-36.648464	1134240	-0.028357094153761864	14.250341415405273	0.0	0.0	0.4787617623806	0.012745601125061512	0.1770833283662796	0.0	76.0	39.0	203475.87094664574
0	2363	-15.172500610351562	10.547279	1.71	-27.36	96.75	-26.56007080078125	2.1687574	-19.865015	-33.293	1134720	-0.14694920182228088	5.061305522918701	0.0	0.0	0.35305485129356384	0.02346865087747574	0.1472868174314499	0.5	0.0	39.0	203557.12718510628
0	2364	-30.299999237060547	11.620449	-14.74	-47.489998	120.0	-20.586360677083334	4.054452	-14.205478	-29.680721	1135200	-0.028334621340036392	10.12850284576416	0.0	0.0	0.3176421523094177	0.041359517723321915	0.13333334028720856	0.0	90.0	39.0	203657.26808929443
0	2365	-20.977500915527344	12.865755	-2.02	-37.01	98.75	-21.52706502278646	2.9480984	-12.686054	-27.56676	1135680	-0.022228272631764412	18.775596618652344	0.0	0.0	0.23257160186767578	0.11058484017848969	0.16962026059627533	0.5	0.0	8.0	203677.28672075272
0	2366	-30.412500381469727	15.789424	-15.03	-55.36	120.0	-25.563981119791666	3.8228855	-17.085083	-32.96325	1136160	-0.015888208523392677	17.457401275634766	0.0	0.0	0.365971177816391	0.02287030778825283	0.13958333432674408	0.0	84.0	39.0	203784.26546287537
0	2367	-26.22749900817871	13.031	-8.28	-39.65	120.0	-23.73428751627604	2.3361385	-16.776224	-28.448936	1136640	-0.022129254415631294	11.581567764282227	0.0	0.0	0.325096070766449	0.037102438509464264	0.17083333432674408	0.0	0.0	39.0	203891.93966174126
0	2368	-26.82750129699707	4.4892282	-20.26	-32.72	120.0	-27.432220458984375	2.4024072	-20.8529	-32.749893	1137120	-0.02323896251618862	3.0514883995056152	0.0	0.0	0.3591438829898834	0.033664409071207047	0.16249999403953552	0.0	8.0	39.0	203994.14064145088
0	2369	-23.987499237060547	12.346279	-14.69	-45.05	120.0	-25.016389973958333	3.1604002	-14.174916	-32.37242	1137600	-0.017881028354167938	12.335010528564453	0.0	0.0	0.32400748133659363	0.041537102311849594	0.09791667014360428	0.0	0.0	39.0	204090.5423388481
0	2370	-26.619998931884766	2.5243518	-22.97	-30.1	120.0	-20.1743896484375	1.6739368	-14.253364	-23.90715	1138080	-0.033448219299316406	3.4270005226135254	0.0	0.0	0.4030875563621521	0.0367792584002018	0.16875000298023224	0.0	0.0	39.0	204189.27420663834
0	2371	-27.607498168945312	6.0714917	-19.43	-34.17	120.0	-17.844820149739583	4.08917	-10.150966	-26.701822	1138560	-0.05613187700510025	18.575368881225586	0.0	0.0	0.4867502450942993	0.12424162775278091	0.4229166805744171	0.0	0.0	12.0	204219.48942542076
0	2372	-21.135000228881836	16.924383	-0.17999998	-40.510002	107.75	-20.620943196614583	2.6785712	-12.906254	-26.214907	1139040	0.0115027641877532	17.947444915771484	0.0	0.0	0.35939690470695496	0.12290512025356293	0.24129930138587952	0.5	0.0	8.0	204238.30743193626
0	2373	-18.037500381469727	8.964386	-9.28	-29.66	120.0	-22.478084309895834	2.1155682	-17.322868	-27.557375	1139520	-0.017796257510781288	14.762584686279297	0.0	0.0	0.23726947605609894	0.014076647348701954	0.08749999850988388	0.0	0.0	39.0	204336.3936984539
0	2374	-20.572498321533203	2.6442044	-16.91	-24.289999	120.0	-15.815133666992187	2.5692782	-10.131968	-22.433748	1140000	-0.028157036751508713	2.9588890075683594	0.0	0.0	0.33580413460731506	0.1119738221168518	0.1666666716337204	0.0	0.0	14.0	204378.04264307022
0	2375	-14.34999942779541	5.182166	-9.64	-22.98	120.0	-15.260677083333333	1.3849739	-10.64039	-18.39141	1140480	-0.0119625274091959	6.120849132537842	0.0	0.0	0.2900642156600952	0.0039658574387431145	0.03333333507180214	0.0	0.0	39.0	204476.74881076813
0	2376	-25.559999465942383	10.1747265	-14.75	-42.02	120.0	-14.630428059895833	2.4962642	-10.523052	-21.008461	1140960	-0.029392695054411888	8.814682006835938	0.0	0.0	0.3480774164199829	0.05742742121219635	0.23333333432674408	0.0	0.0	39.0	204573.30144953728
0	2377	-21.017499923706055	3.4075527	-16.26	-25.88	120.0	-18.21279093424479	2.6754518	-11.754517	-24.292118	1141440	-0.03223825618624687	5.512342929840088	0.0	0.0	0.4489189386367798	0.09184865653514862	0.2708333432674408	0.0	0.0	39.0	204668.3969590664
0	2378	-12.895000457763672	9.382517	-2.78	-27.89	101.25	-16.90784912109375	2.9679208	-9.542837	-23.768492	1141920	-0.24135160446166992	28.805160522460938	0.0	0.0	0.2752093970775604	-0.013894917443394661	0.09382715821266174	0.5	32.0	39.0	204760.15620088577
0	2379	-21.71500015258789	8.612394	-11.74	-32.49	120.0	-20.71412353515625	2.0735004	-16.08177	-25.159986	1142400	-0.022832969203591347	6.73253059387207	0.0	0.0	0.3836698532104492	0.02081385999917984	0.1458333283662796	0.0	0.0	39.0	204856.9550306797
0	2380	-30.389999389648438	7.624576	-23.41	-42.670002	120.0	-19.40084025065104	1.5830883	-13.114656	-23.928225	1142880	-0.02144288644194603	8.522238731384277	0.0	0.0	0.27784526348114014	0.09855815023183823	0.13333334028720856	0.0	0.0	39.0	204954.878344059
0	2381	-33.67500305175781	23.34553	-16.62	-73.87	120.0	-22.714815266927083	1.5613989	-18.862156	-29.130362	1143360	-0.05717090889811516	69.56761169433594	0.0	0.0	0.576433002948761	0.12896689772605896	0.3187499940395355	0.0	58.0	18.0	205003.90740656853
0	2382	-24.25749969482422	7.467829	-11.809999	-31.23	120.0	-32.13288167317708	2.5231695	-23.666779	-37.895298	1143840	-0.02630070224404335	13.523056983947754	0.0	0.0	0.36471807956695557	0.01985170692205429	0.16458334028720856	0.0	0.0	39.0	205107.31408762932
0	2383	-25.645000457763672	4.672903	-19.09	-31.45	120.0	-20.555489095052085	1.426695	-15.531628	-24.371674	1144320	-0.02619636058807373	3.580667734146118	0.0	0.0	0.3614887297153473	0.04998946562409401	0.16249999403953552	0.0	0.0	39.0	205209.8028588295
0	2384	-25.0625	9.594799	-10.28	-36.73	120.0	-22.675262451171875	1.5801802	-17.586851	-33.626595	1144800	-0.023251263424754143	12.65665340423584	0.0	0.0	0.43435218930244446	0.023181285709142685	0.16875000298023224	0.0	0.0	39.0	205310.3980705738
0	2385	-9.641999816894531	9.8171425	1.5500001	-23.05	84.6	-20.884004720052083	2.0737264	-14.452848	-25.566172	1145280	-0.01900094375014305	5.41547966003418	0.0	0.0	0.38534584641456604	0.04726550355553627	0.19148936867713928	0.6666666666666666	0.0	39.0	205399.64140987396
0	2386	-23.392498016357422	11.697876	-7.54	-37.85	120.0	-12.050777180989583	1.0042366	-9.222136	-15.467744	1145760	-0.029467381536960602	12.496646881103516	0.0	0.0	0.44694995880126953	0.011897188611328602	0.18125000596046448	0.0	0.0	39.0	205496.82136654854
0	2387	-18.279998779296875	5.443432	-14.46	-27.68	120.0	-17.782338460286457	1.2406162	-12.638961	-21.021967	1146240	-0.03400283306837082	7.764628887176514	0.0	0.0	0.49768877029418945	0.04317500814795494	0.20000000298023224	0.0	0.0	39.0	205592.32793402672
0	2388	-22.05000114440918	9.449749	-12.91	-37.88	120.0	-16.26637980143229	1.2262385	-10.658234	-18.719217	1146720	-0.026754235848784447	9.970614433288574	0.0	0.0	0.2541710436344147	0.02366364561021328	0.1458333283662796	0.0	0.0	39.0	205687.21327018738
0	2389	-21.55499839782715	11.450621	-11.929999	-41.1	120.0	-20.086092122395833	1.3560506	-13.574943	-24.51295	1147200	-0.02356632798910141	9.939641952514648	0.0	0.0	0.20370705425739288	0.048140086233615875	0.08749999850988388	0.0	0.0	39.0	205782.8660273552
0	2390	-27.502500534057617	8.179335	-17.69	-40.38	120.0	-19.732393391927083	2.1131067	-15.314419	-25.061531	1147680	-0.03252312168478966	8.7306489944458	0.0	0.0	0.5403314828872681	0.08369137346744537	0.21458333730697632	0.0	0.0	39.0	205878.47652363777
0	2391	-20.514999389648438	6.06039	-12.22	-28.27	120.0	-21.4004638671875	2.121147	-14.609423	-27.079012	1148160	-0.027720924466848373	7.6294660568237305	0.0	0.0	0.3825625777244568	0.061945751309394836	0.2645833194255829	0.0	0.0	39.0	205974.64632081985
0	2392	-19.0674991607666	3.074934	-16.17	-23.45	120.0	-17.457718912760416	1.389993	-13.461496	-20.529114	1148640	-0.03839682415127754	2.4387779235839844	0.0	0.0	0.35153329372406006	0.03424777463078499	0.16458334028720856	0.0	0.0	39.0	206070.66372179985
0	2393	-17.524999618530273	12.528951	-2.37	-34.44	99.75	-15.295563761393229	2.053877	-10.732543	-24.375507	1149120	0.07780516892671585	12.841652870178223	0.0	0.0	0.2301875650882721	0.016358623281121254	0.06516290456056595	0.5	0.0	39.0	206151.74699640274
0	2394	-17.579999923706055	8.576832	-10.57	-31.67	114.75	-15.214543660481771	1.8386481	-8.052049	-20.966816	1149600	-0.009992776438593864	4.656529903411865	0.0	0.0	0.41212862730026245	0.023174598813056946	0.14596949517726898	0.5	0.0	39.0	206243.09999656677
0	2395	-24.922500610351562	12.322963	-8.58	-42.94	107.0	-16.26631876627604	2.3363729	-10.767296	-21.69511	1150080	0.011315479874610901	8.329681396484375	0.0	0.0	0.3303056061267853	0.01855814829468727	0.11915887892246246	0.5	0.0	39.0	206329.64241838455
0	2396	-30.82000160217285	9.754727	-15.03	-41.75	120.0	-22.87923583984375	2.0421975	-16.407646	-29.559086	1150560	-0.02296425588428974	24.53766441345215	0.0	0.0	0.34593746066093445	0.1073853000998497	0.19583334028720856	0.0	0.0	22.0	206383.6953189373
0	2397	-23.087501525878906	7.485591	-15.33	-33.88	120.0	-24.072816975911458	2.2817676	-17.437836	-29.704317	1151040	-0.0378708615899086	6.170679092407227	0.0	0.0	0.37036389112472534	0.07111427187919617	0.17916665971279144	0.0	0.0	39.0	206481.9826631546
0	2398	-26.59000015258789	7.7650914	-15.83	-35.64	120.0	-21.082588704427085	1.8181832	-16.888739	-28.02749	1151520	-0.028534865006804466	9.405611991882324	0.0	0.0	0.2891403138637543	0.058405570685863495	0.17499999701976776	0.0	0.0	39.0	206578.51933646202
0	2399	-18.399999618530273	2.386409	-15.46	-21.13	120.0	-17.146390787760417	3.1117594	-11.597162	-26.126682	1152000	-0.03448503091931343	4.016882419586182	0.0	0.0	0.2793651819229126	0.1336470991373062	0.26249998807907104	0.0	0.0	27.0	206645.6099243164
0	2400	-14.467500686645508	1.351691	-12.18	-15.47	120.0	-16.367706298828125	2.0221963	-11.459772	-20.904411	1152480	-0.02587437629699707	1.7553088665008545	0.0	0.0	0.41051194071769714	0.029173757880926132	0.1666666716337204	0.0	0.0	39.0	206745.62809085846
0	2401	-27.767501831054688	11.264519	-16.47	-42.7	120.0	-14.57177022298177	0.95731777	-12.159871	-17.50263	1152960	-0.031238319352269173	13.302325248718262	0.0	0.0	0.33352118730545044	0.03109387308359146	0.16875000298023224	0.0	0.0	39.0	206847.2401907444
0	2402	-36.63500213623047	4.749402	-30.49	-41.57	120.0	-20.544803873697916	2.0614219	-14.549608	-28.19539	1153440	-0.01895955204963684	5.555405616760254	0.0	0.0	0.31230780482292175	0.040548376739025116	0.18541666865348816	0.0	0.0	39.0	206942.7806353569
0	2403	-23.619998931884766	3.4101903	-18.52	-27.06	120.0	-30.609029134114582	2.1307058	-25.79307	-35.952473	1153920	-0.019142961129546165	7.848458766937256	0.0	0.0	0.21320413053035736	0.004470545332878828	0.10625000298023224	0.0	0.0	39.0	207037.96995043755
0	2404	-13.857500076293945	13.158196	1.16	-32.11	93.25	-20.68037312825521	2.4807465	-15.489313	-28.198013	1154400	-0.2638411819934845	9.498987197875977	0.0	0.0	0.32255420088768005	0.008581782691180706	0.09383378177881241	0.5	0.0	39.0	207113.12375164032
0	2405	-16.100000381469727	4.1106634	-10.0	-20.460001	120.0	-16.939368693033853	1.377092	-13.440004	-21.390844	1154880	-0.016929661855101585	3.70293927192688	0.0	0.0	0.21147525310516357	0.016326043754816055	0.09166666865348816	0.0	0.0	39.0	207208.80734062195
0	2406	-16.924999237060547	5.993866	-9.49	-26.2	120.0	-15.079253133138021	2.3289351	-10.894774	-21.5694	1155360	-0.021514328196644783	3.157417058944702	0.0	0.0	0.31552013754844666	0.04855392128229141	0.1666666716337204	0.0	0.0	39.0	207305.77872991562
0	2407	-18.86750030517578	9.60512	-12.59	-35.48	120.0	-14.760943603515624	1.558134	-10.429818	-19.123814	1155840	-0.03282630816102028	5.222152233123779	0.0	0.0	0.41808953881263733	0.07011100649833679	0.25833332538604736	0.0	0.0	39.0	207412.38224101067
0	2408	-24.557498931884766	11.891872	-6.67	-36.88	120.0	-13.029915364583333	2.1617591	-8.638463	-17.192812	1156320	-0.03078383207321167	19.318878173828125	0.0	0.0	0.3206387162208557	0.06527286022901535	0.22499999403953552	0.0	0.0	39.0	207518.67658376694
0	2409	-18.582500457763672	5.897488	-8.97	-24.45	120.0	-17.37965291341146	1.538298	-13.611347	-21.704899	1156800	-0.01652013324201107	4.451369285583496	0.0	0.0	0.2630249857902527	0.032959260046482086	0.11666666716337204	0.0	0.0	39.0	207614.1626765728
0	2410	-22.38249969482422	12.278836	-10.2	-40.86	120.0	-20.1607177734375	2.3426144	-14.060469	-26.49198	1157280	-0.034124668687582016	10.151010513305664	0.0	0.0	0.382111132144928	0.0352354533970356	0.19583334028720856	0.0	0.0	39.0	207709.55952095985
0	2411	-17.809999465942383	10.269443	-6.34	-34.41	120.0	-19.426521809895835	2.318255	-13.786191	-23.489113	1157760	-0.024305375292897224	7.001592636108398	0.0	0.0	0.3108101487159729	0.03518452122807503	0.1458333283662796	0.0	0.0	39.0	207805.90801262856
0	2412	-24.702499389648438	13.461619	-12.38	-45.6	120.0	-15.152777099609375	3.2499907	-9.822943	-22.508688	1158240	-0.01414424180984497	15.099271774291992	0.0	0.0	0.44240623712539673	0.18374788761138916	0.33541667461395264	0.0	0.0	32.0	207883.3226878643
0	2413	-25.71500015258789	10.69435	-13.05	-42.68	120.0	-18.267915852864583	4.1514196	-10.064337	-28.316395	1158720	-0.028469834476709366	8.807918548583984	0.0	0.0	0.3676925599575043	0.0882771909236908	0.21875	0.0	0.0	39.0	207979.07391262054
0	2414	-27.92749786376953	11.596553	-17.02	-44.489998	120.0	-19.502583821614582	2.530659	-14.189993	-25.619246	1159200	-0.02786332741379738	10.741464614868164	0.0	0.0	0.34466657042503357	0.014983107335865498	0.14166666567325592	0.0	0.0	39.0	208075.21911668777
0	2415	-22.90999984741211	7.5328445	-12.25	-32.28	120.0	-21.453043619791668	2.4475915	-15.652826	-27.251822	1159680	-0.02332748845219612	8.927565574645996	0.0	0.0	0.38335397839546204	0.030688943341374397	0.125	0.0	0.0	39.0	208171.7094860077
0	2416	-36.60000228881836	12.153867	-24.3	-51.73	120.0	-21.457950846354166	2.253017	-13.740023	-29.337692	1160160	-0.01689048856496811	115.70887756347656	0.0	0.0	0.43455690145492554	0.11894064396619797	0.19583334028720856	0.0	0.0	3.0	208180.6706519127
0	2417	-16.90250015258789	14.518037	1.78	-37.94	95.0	-20.94620564778646	3.2575555	-13.555386	-27.858627	1160640	-0.035404302179813385	11.309518814086914	0.0	0.0	0.45807158946990967	0.022510172799229622	0.15526315569877625	0.5	0.0	39.0	208256.35766291618
0	2418	-12.847999572753906	15.276213	1.04	-38.44	83.8	-19.27684326171875	2.1221952	-13.463773	-24.346205	1161120	-0.005117685068398714	27.732501983642578	0.0	0.0	0.2663298547267914	0.04658234491944313	0.16945107281208038	0.6666666666666666	0.0	39.0	208341.63483452797
0	2419	-21.709999084472656	3.1178913	-19.11	-26.96	120.0	-18.17330322265625	3.3534174	-10.042972	-22.940737	1161600	-0.02829957939684391	3.308635711669922	0.0	0.0	0.4005917012691498	0.06906918436288834	0.13333334028720856	0.0	0.0	39.0	208438.62533950806
0	2420	-23.53499984741211	5.890843	-16.65	-30.56	120.0	-20.2451416015625	2.4360275	-12.886104	-27.6032	1162080	-0.05496767535805702	3.0974833965301514	0.0	0.0	0.40394124388694763	0.17706018686294556	0.3895833194255829	0.0	0.0	32.0	208527.92914652824
0	2421	-18.072500228881836	10.717647	-6.4	-35.57	120.0	-20.472361246744793	3.1037867	-14.157976	-27.354973	1162560	-0.027865584939718246	10.967455863952637	0.0	0.0	0.28098776936531067	0.10892776399850845	0.22291666269302368	0.0	0.0	39.0	208621.57218575478
0	2422	-22.5674991607666	5.130284	-15.110001	-29.31	120.0	-17.240767415364584	2.4227073	-10.692967	-22.899282	1163040	-0.032430075109004974	6.0350165367126465	0.0	0.0	0.43483778834342957	0.04505918174982071	0.21250000596046448	0.0	0.0	39.0	208716.9882581234
0	2423	-10.444999694824219	8.257074	1.4100001	-20.69	95.75	-19.59756062825521	1.7544427	-13.556172	-23.136425	1163520	-0.3093305230140686	6.923818111419678	0.0	0.0	0.42044997215270996	-0.00721334433183074	0.16449086368083954	0.5	0.0	39.0	208796.46121621132
0	2424	-23.837499618530273	3.987658	-17.83	-28.3	120.0	-13.43114522298177	3.2568703	-7.0069675	-21.63261	1164000	-0.027047868818044662	7.678356647491455	0.0	0.0	0.43300074338912964	0.048308491706848145	0.14791665971279144	0.0	0.0	39.0	208895.89539408684
0	2425	-18.450000762939453	3.6339235	-12.71	-21.65	120.0	-17.002710978190105	2.0768375	-12.348858	-22.051474	1164480	-0.0328185148537159	1.528381586074829	0.0	0.0	0.4420931339263916	0.025237208232283592	0.16249999403953552	0.0	0.0	39.0	208992.27950501442
0	2426	-22.032499313354492	10.986162	-6.38	-35.32	120.0	-13.864915974934895	1.990762	-9.618394	-19.634733	1164960	-0.019614338874816895	11.177633285522461	0.0	0.0	0.2984052002429962	0.01786130480468273	0.0833333358168602	0.0	0.0	39.0	209089.26119494438
0	2427	-17.270000457763672	9.470168	-9.7	-33.46	120.0	-17.45174357096354	2.1762743	-10.646721	-21.925568	1165440	-0.035274021327495575	2.923243284225464	0.0	0.0	0.37759265303611755	0.06671850383281708	0.21875	0.0	0.0	39.0	209184.4730770588
0	2428	-23.11750030517578	5.593887	-14.34	-28.97	120.0	-16.09796651204427	2.4586074	-8.242636	-23.098347	1165920	-0.028227966278791428	3.461899518966675	0.0	0.0	0.40651196241378784	0.027975669130682945	0.15000000596046448	0.0	0.0	39.0	209283.61970734596
0	2429	-12.737500190734863	9.644343	0.41	-24.25	95.0	-18.698758951822917	2.0015879	-12.114306	-23.687437	1166400	-0.2579503655433655	7.174327850341797	0.0	0.0	0.36700859665870667	0.0570894330739975	0.18684209883213043	0.5	0.0	39.0	209361.37358427048
0	2430	-14.729999542236328	10.011062	1.0	-26.85	94.5	-18.378271484375	3.3284674	-10.703491	-26.43788	1166880	-0.26649364829063416	5.5118608474731445	0.0	0.0	0.36559945344924927	0.0034361875150352716	0.17989417910575867	0.5	0.0	39.0	209436.34951639175
0	2431	-14.3100004196167	10.006785	1.4	-25.130001	98.75	-19.14810791015625	2.5602746	-13.217413	-25.487053	1167360	-0.17258775234222412	7.723275661468506	0.0	0.0	0.22369854152202606	0.02053186669945717	0.11645569652318954	0.5	0.0	39.0	209516.87611365318
0	2432	-19.927501678466797	12.405449	-9.0199995	-40.82	120.0	-16.063705444335938	1.5022206	-11.498498	-20.963036	1167840	-0.030807601287961006	15.531007766723633	0.0	0.0	0.3336510956287384	0.008758727461099625	0.17499999701976776	0.0	0.0	39.0	209616.5073568821
0	2433	-22.514999389648438	16.813667	-11.69	-51.6	120.0	-18.858815511067707	1.9618813	-14.0148325	-22.506733	1168320	-0.035712435841560364	51.12044906616211	0.0	0.0	0.25444841384887695	0.14843720197677612	0.22291666269302368	0.0	0.0	12.0	209647.15156698227
0	2434	-21.24250030517578	13.377633	-3.29	-39.47	120.0	-19.160640462239584	3.133175	-13.6986065	-26.158737	1168800	-0.024888820946216583	12.424839973449707	0.0	0.0	0.32423174381256104	0.03917558863759041	0.20416666567325592	0.0	0.0	39.0	209753.96317505836
0	2435	-21.18000030517578	10.8765135	-8.23	-37.18	120.0	-17.33694051106771	2.3355138	-10.202621	-24.21102	1169280	-0.027517732232809067	6.46754264831543	0.0	0.0	0.3581295311450958	0.04037768021225929	0.18333333730697632	0.0	0.0	39.0	209865.30224514008
0	2436	-15.952499389648438	9.9030485	-7.2599998	-32.73	120.0	-14.981026204427083	1.9052491	-9.0995655	-19.607414	1169760	-0.025606388226151466	7.578543186187744	0.0	0.0	0.4228568375110626	0.007369737606495619	0.18125000596046448	0.0	0.0	39.0	209969.57733106613
0	2437	-27.814998626708984	5.822201	-19.0	-33.89	120.0	-14.641915893554687	2.7899368	-8.758427	-20.355871	1170240	-0.027682099491357803	6.422811985015869	0.0	0.0	0.36221054196357727	0.008136017248034477	0.15625	0.0	0.0	39.0	210072.94760251045
0	2438	-31.80500030517578	16.13608	-12.76	-54.98	120.0	-17.759092203776042	2.6527839	-12.735634	-25.470533	1170720	-0.029341960325837135	34.21396255493164	0.0	0.0	0.41316062211990356	0.035279013216495514	0.21875	0.0	0.0	39.0	210171.1420404911
0	2439	-27.54749870300293	12.505661	-14.64	-48.1	120.0	-23.02165323893229	3.7670743	-16.198174	-31.32204	1171200	-0.03823896124958992	42.53678894042969	0.0	0.0	0.3720816373825073	0.11206776648759842	0.2541666626930237	0.0	0.0	9.0	210196.11454296112
